"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"11100",2071,"National Science Foundation","Natio","funds",2719,"Technical University of Denmark, Denmark","Techn","undefined",3195,"ModelSEED Biochemistry Database","MSBD","Data Integration| Biochemistry| Life Science"
"1309",2071,"National Science Foundation","Natio","funds",1175,"Global Land Project, Centre for Development and Environment, University of Bern","Globa","maintains",3171,"Global Collaboration Engine","GLOBE","Population Dynamics| Ecology| Agriculture| Remote Sensing"
"2250",2071,"National Science Foundation","Natio","funds",3087,"University of Maryland Baltimore County","Unive","maintains",3171,"Global Collaboration Engine","GLOBE","Population Dynamics| Ecology| Agriculture| Remote Sensing"
"1326",2071,"National Science Foundation","Natio","funds",432,"Center for Ocean-Atmospheric Prediction Studies, Florida State University, Tallahassee","Cente","maintains",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"2251",2071,"National Science Foundation","Natio","funds",3243,"Woods Hole Oceanographic Institution","Woods","maintains",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"3191",2071,"National Science Foundation","Natio","funds",2504,"Schmidt Ocean Institute, Palo Alto, CA USA","Schmi","funds",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"4122",2071,"National Science Foundation","Natio","funds",2530,"Scripps Institution of Oceanography,  University of California San Diego, US","Scrip","maintains",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"577",2071,"National Science Foundation","Natio","funds",1685,"Lamont-Doherty Earth Observatory (LDEO), Columbia University, New York, NY, USA","LDEO","maintains",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"749",2071,"National Science Foundation","Natio","funds",2056,"National Oceanic and Atmospheric Administration","Natio","funds",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"840",2071,"National Science Foundation","Natio","funds",2229,"Office of Naval Research","Offic","funds",3233,"Rolling Deck to Repository","R2R","Hydrogeology| Environmental Science| Geology| Geophysics| Meteorology| Oceanography"
"1327",2071,"National Science Foundation","Natio","funds",803,"EarthChem, Palisades, NY, USA","Earth","maintains",3237,"Geochron","Geochron","Geology| Geoinformatics| Earth Science"
"2253",2071,"National Science Foundation","Natio","funds",1685,"Lamont-Doherty Earth Observatory (LDEO), Columbia University, New York, NY, USA","LDEO","maintains",3259,"U.S. Antarctic Program Data Center","USAP-DC","Geochemistry| Environmental Science| Geology| Geophysics| Astrophysics and Astronomy| Earth Science| Atmospheric Science| Oceanography| Biology"
"1329",2071,"National Science Foundation","Natio","funds",2508,"School of Biomedical Informatics, University of Texas Health Science Center","Schoo","maintains",3285,"COVID-19 Data Index","CODI","Social Science| Clinical Studies| Virology| Medical Virology| Biomedical Science| Omics| Epidemiology"
"2254",2071,"National Science Foundation","Natio","funds",681,"Department of Biomedical Informatics, University of California at San Diego Health","Depar","maintains",3285,"COVID-19 Data Index","CODI","Social Science| Clinical Studies| Virology| Medical Virology| Biomedical Science| Omics| Epidemiology"
"4123",2071,"National Science Foundation","Natio","funds",3139,"University of Texas Health Science Center","Unive","funds",3285,"COVID-19 Data Index","CODI","Social Science| Clinical Studies| Virology| Medical Virology| Biomedical Science| Omics| Epidemiology"
"1330",2071,"National Science Foundation","Natio","funds",2318,"Phenoscape","Pheno","maintains",82,"Teleost Taxonomy Ontology","TTO","Life Science"
"1331",2071,"National Science Foundation","Natio","funds",1812,"Medical Research Council","Medic","funds",86,"Fly taxonomy","FBsp","Life Science"
"2256",2071,"National Science Foundation","Natio","funds",1998,"National Human Genome Research Institute","Natio","funds",86,"Fly taxonomy","FBsp","Life Science"
"3193",2071,"National Science Foundation","Natio","funds",1023,"FlyBase administrators","FlyBa","maintains",86,"Fly taxonomy","FBsp","Life Science"
"1332",2071,"National Science Foundation","Natio","funds",2467,"Royal Society of Chemistry, UK","Royal","maintains",65,"RNA Ontology","RNAO","Biochemistry| Life Science"
"1333",2071,"National Science Foundation","Natio","funds",2090,"Natural Environment Research Council","Natur","funds",92,"Minimum Information about a MARKer gene Sequence","MIxS - MIMARKS","Life Science"
"2258",2071,"National Science Foundation","Natio","funds",2782,"The Gordon and Betty Moore Foundation, USA","TheGo","funds",92,"Minimum Information about a MARKer gene Sequence","MIxS - MIMARKS","Life Science"
"3194",2071,"National Science Foundation","Natio","funds",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",92,"Minimum Information about a MARKer gene Sequence","MIxS - MIMARKS","Life Science"
"578",2071,"National Science Foundation","Natio","funds",1119,"Genomic Standards Consortium","Genom","maintains",92,"Minimum Information about a MARKer gene Sequence","MIxS - MIMARKS","Life Science"
"665",2071,"National Science Foundation","Natio","funds",3167,"U.S. Department of Energy","USDep","funds",92,"Minimum Information about a MARKer gene Sequence","MIxS - MIMARKS","Life Science"
"1334",2071,"National Science Foundation","Natio","funds",652,"DataONE","DataO","maintains",231,"Ecological Metadata Language","EML","Environmental Science| Ecology| Natural Science| Earth Science"
"2259",2071,"National Science Foundation","Natio","funds",1961,"National Center for Ecological Analysis and Synthesis (NCEAS), Santa Barbara, CA, USA","NCEAS","maintains",231,"Ecological Metadata Language","EML","Environmental Science| Ecology| Natural Science| Earth Science"
"3195",2071,"National Science Foundation","Natio","funds",1726,"Long Term Ecological Research Network, Santa Barbara, CA, USA","LongT","maintains",231,"Ecological Metadata Language","EML","Environmental Science| Ecology| Natural Science| Earth Science"
"4126",2071,"National Science Foundation","Natio","funds",1643,"Knowledge Network for Biocomplexity (KNB)","KNB","maintains",231,"Ecological Metadata Language","EML","Environmental Science| Ecology| Natural Science| Earth Science"
"1335",2071,"National Science Foundation","Natio","funds",1304,"Icahn School of Medicine at Mount Sinai","Icahn","maintains",188,"BcForms Grammar","BcForms Grammar","Biochemistry| Bioinformatics| Genetics| Life Science"
"3196",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",188,"BcForms Grammar","BcForms Grammar","Biochemistry| Bioinformatics| Genetics| Life Science"
"1336",2071,"National Science Foundation","Natio","funds",2782,"The Gordon and Betty Moore Foundation, USA","TheGo","funds",262,"Minimum Information about any (x) Sequence","MIxS",""
"2261",2071,"National Science Foundation","Natio","funds",2090,"Natural Environment Research Council","Natur","funds",262,"Minimum Information about any (x) Sequence","MIxS",""
"4127",2071,"National Science Foundation","Natio","funds",1119,"Genomic Standards Consortium","Genom","maintains",262,"Minimum Information about any (x) Sequence","MIxS",""
"1337",2071,"National Science Foundation","Natio","funds",3102,"University of Montreal, Canada","Unive","maintains",308,"RNA Markup Language","RNAML","Genomics| Life Science"
"2262",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",308,"RNA Markup Language","RNAML","Genomics| Life Science"
"4128",2071,"National Science Foundation","Natio","funds",359,"Canadian Institutes of Health Research","Canad","funds",308,"RNA Markup Language","RNAML","Genomics| Life Science"
"1338",2071,"National Science Foundation","Natio","funds",485,"CGIAR, Montpellier, France","CGIAR","funds",397,"Crop Ontology","CO","Anatomy| Plant Breeding| Agriculture"
"2263",2071,"National Science Foundation","Natio","funds",2272,"Center for Quantitative Life Sciences","Cente","funds",397,"Crop Ontology","CO","Anatomy| Plant Breeding| Agriculture"
"3199",2071,"National Science Foundation","Natio","funds",282,"Bioversity International, Rome, Italy","Biove","funds",397,"Crop Ontology","CO","Anatomy| Plant Breeding| Agriculture"
"4129",2071,"National Science Foundation","Natio","funds",1458,"Integrated Breeding Platform Mexico","Integ","funds",397,"Crop Ontology","CO","Anatomy| Plant Breeding| Agriculture"
"580",2071,"National Science Foundation","Natio","funds",2066,"National Research Institute for Agriculture, Food and Environment","Natio","funds",397,"Crop Ontology","CO","Anatomy| Plant Breeding| Agriculture"
"1339",2071,"National Science Foundation","Natio","funds",2512,"School of Information, University of Michigan, Ann Arbor, USA","Schoo","maintains",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"2264",2071,"National Science Foundation","Natio","funds",95,"Andrew W. Mellon Foundation, New York, USA","Andre","funds",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"3200",2071,"National Science Foundation","Natio","funds",761,"Digital Library Research & Prototyping, Los Alamos National Laboratory, USA","Digit","maintains",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"581",2071,"National Science Foundation","Natio","funds",613,"Cornell University Library, Cornell University, NY, USA","Corne","maintains",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"667",2071,"National Science Foundation","Natio","funds",542,"Coalition for Networked Information","Coali","funds",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"750",2071,"National Science Foundation","Natio","funds",760,"Digital Library Federation","Digit","funds",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"841",2071,"National Science Foundation","Natio","funds",54,"Alfred P. Sloan Foundation","Alfre","funds",521,"Open Archives Initiative Object Reuse and Exchange","OAI-ORE","Social Science| Social and Behavioural Science| Subject Agnostic"
"1340",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",564,"Zebrafish anatomy and development","ZFA","Anatomy| Developmental Biology| Life Science"
"2265",2071,"National Science Foundation","Natio","funds",3274,"ZFIN administrators","ZFINa","maintains",564,"Zebrafish anatomy and development","ZFA","Anatomy| Developmental Biology| Life Science"
"3201",2071,"National Science Foundation","Natio","funds",2045,"National Library of Medicine","Natio","funds",564,"Zebrafish anatomy and development","ZFA","Anatomy| Developmental Biology| Life Science"
"1341",2071,"National Science Foundation","Natio","funds",1393,"Institute for Social Research, University of Michigan, Ann Arbor, MI, USA","Insti","maintains",573,"ICPSR Thesaurus","ICPSR Thesaurus","Economics| Economic and Social History| Demographics| Social Science| Education Science| Geriatric Medicine| Health Science| Criminal Law| Political Science"
"1342",2071,"National Science Foundation","Natio","funds",915,"European Commission","Europ","funds",725,"Corpus Encoding Standards","CES / XCES","Linguistics"
"1343",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",1034,"Biological SPatial Ontology","BSPO","Anatomy| Life Science"
"2268",2071,"National Science Foundation","Natio","funds",378,"CARO administrators","CAROa","maintains",1034,"Biological SPatial Ontology","BSPO","Anatomy| Life Science"
"1344",2071,"National Science Foundation","Natio","funds",2045,"National Library of Medicine","Natio","maintains",1087,"Synthetic Biology Open Language","SBOL","Synthetic Biology"
"2269",2071,"National Science Foundation","Natio","funds",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1087,"Synthetic Biology Open Language","SBOL","Synthetic Biology"
