"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"6193",2071,"National Science Foundation","Natio","funds",1998,"National Human Genome Research Institute","Natio","funds",1087,"Synthetic Biology Open Language","SBOL","Synthetic Biology"
"897",2071,"National Science Foundation","Natio","funds",2931,"United States Defense Advanced Research Projects Agency","Unite","funds",1087,"Synthetic Biology Open Language","SBOL","Synthetic Biology"
"1800",2071,"National Science Foundation","Natio","funds",1304,"Icahn School of Medicine at Mount Sinai","Icahn","maintains",1098,"BpForms Grammar","BpForms Grammar","Biochemistry| Bioinformatics| Genetics"
"3481",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",1098,"BpForms Grammar","BpForms Grammar","Biochemistry| Bioinformatics| Genetics"
"1801",2071,"National Science Foundation","Natio","undefined",2943,"Office of Biological and Environmental Research","Offic","funds",1112,"Common Information Model","CIM","Geography| Natural Science| Earth Science| Atmospheric Science"
"2601",2071,"National Science Foundation","Natio","undefined",2056,"National Oceanic and Atmospheric Administration","Natio","undefined",1112,"Common Information Model","CIM","Geography| Natural Science| Earth Science| Atmospheric Science"
"3482",2071,"National Science Foundation","Natio","undefined",1348,"Infrastructure for the European Network for Earth System Modelling","Infra","undefined",1112,"Common Information Model","CIM","Geography| Natural Science| Earth Science| Atmospheric Science"
"4374",2071,"National Science Foundation","Natio","undefined",1945,"National Aeronautics and Space Administration (NASA), Washington DC, USA","NASA","undefined",1112,"Common Information Model","CIM","Geography| Natural Science| Earth Science| Atmospheric Science"
"6194",2071,"National Science Foundation","Natio","undefined",3044,"University of Colorado Boulder","Unive","maintains",1112,"Common Information Model","CIM","Geography| Natural Science| Earth Science| Atmospheric Science"
"1802",2071,"National Science Foundation","Natio","funds",2147,"New Energy and Industrial Technology Development Organization","NewEn","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"2602",2071,"National Science Foundation","Natio","funds",938,"European Media Laboratory","Europ","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"4375",2071,"National Science Foundation","Natio","funds",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"5264",2071,"National Science Foundation","Natio","funds",584,"COmputational Modeling in BIology NEtwork (COMBINE)","COMBINE","maintains",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"6195",2071,"National Science Foundation","Natio","funds",2238,"Okinawa Institute of Science and Technology Graduate University","Okina","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"7128",2071,"National Science Foundation","Natio","funds",2495,"SBGN community","SBGNc","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"898",2071,"National Science Foundation","Natio","funds",258,"Biological Network Modelling Center (BNMC), Beckman Institute, California Institute of Technology (Caltech), Pasadena, CA, USA","Caltech","funds",1149,"Systems Biology Graphical Notation","SBGN","Systems Biology"
"1803",2071,"National Science Foundation","Natio","funds",2712,"TDWG Consortium","TDWGC","maintains",1214,"DEscription Language for TAxonomy","DELTA","Biodiversity| Life Science"
"2603",2071,"National Science Foundation","Natio","funds",145,"Australian National Parks and Wildlife Service, Australia","Austr","funds",1214,"DEscription Language for TAxonomy","DELTA","Biodiversity| Life Science"
"4376",2071,"National Science Foundation","Natio","funds",132,"Atlas of Living Australia, Australia","Atlas","undefined",1214,"DEscription Language for TAxonomy","DELTA","Biodiversity| Life Science"
"2604",2071,"National Science Foundation","Natio","funds",2943,"Office of Biological and Environmental Research","Offic","funds",1222,"MicroArray Gene Expression Markup Language","MAGE-ML","Life Science| Transcriptomics| Comparative Genomics"
"1805",2071,"National Science Foundation","Natio","funds",1956,"National Center for Advancing Translational Sciences","Natio","funds",1229,"PRotein Ontology","PRO","Biology"
"2605",2071,"National Science Foundation","Natio","funds",2361,"PRO Consortium","PROCo","maintains",1229,"PRotein Ontology","PRO","Biology"
"4377",2071,"National Science Foundation","Natio","funds",2009,"National Institute of Allergy and Infectious Diseases, National Institutes of Health","Natio","funds",1229,"PRotein Ontology","PRO","Biology"
"5265",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",1229,"PRotein Ontology","PRO","Biology"
"1806",2071,"National Science Foundation","Natio","funds",1627,"Karr Lab, Institute for Multiscale Biology & Genomics, New York, NY, USA","KarrL","maintains",1391,"ObjTables Schemas","ObjTables Schemas","Data Quality| Subject Agnostic"
"2606",2071,"National Science Foundation","Natio","funds",2018,"National Institute of General Medical Sciences","Natio","funds",1391,"ObjTables Schemas","ObjTables Schemas","Data Quality| Subject Agnostic"
"4378",2071,"National Science Foundation","Natio","funds",2011,"National Institute of Biomedical Imaging and Bioengineering","Natio","funds",1391,"ObjTables Schemas","ObjTables Schemas","Data Quality| Subject Agnostic"
"1807",2071,"National Science Foundation","Natio","funds",3150,"University of Washington, USA","Unive","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"2607",2071,"National Science Foundation","Natio","funds",3175,"Utah State University","UtahS","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"3487",2071,"National Science Foundation","Natio","funds",2485,"San Diego Supercomputer Center, University of California San Diego, La Jolla, CA, USA","SanDi","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"4379",2071,"National Science Foundation","Natio","funds",1685,"Lamont-Doherty Earth Observatory (LDEO), Columbia University, New York, NY, USA","LDEO","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"5266",2071,"National Science Foundation","Natio","funds",2656,"Stroud Water Research Center, Avondale, PA, USA","Strou","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"6196",2071,"National Science Foundation","Natio","funds",2225,"ODM2 Project","ODM2P","maintains",1438,"Observations Data Model 2","ODM2","Geochemistry| Hydrogeology| Geology| Biodiversity| Oceanography| Hydrology"
"1808",2071,"National Science Foundation","Natio","funds",2272,"Center for Quantitative Life Sciences","Cente","maintains",1493,"Plant Environmental Ontology","EO","Botany| Environmental Science"
"1817",2071,"National Science Foundation","Natio","funds",2981,"Universit de Lorraine, Nancy, France","Unive","maintains",215,"Pharmacogenomic Relationships Ontology","PHARE","Pharmacology| Pharmacogenomics| Biomedical Science"
"2609",2071,"National Science Foundation","Natio","funds",2045,"National Library of Medicine","Natio","funds",215,"Pharmacogenomic Relationships Ontology","PHARE","Pharmacology| Pharmacogenomics| Biomedical Science"
"3488",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",215,"Pharmacogenomic Relationships Ontology","PHARE","Pharmacology| Pharmacogenomics| Biomedical Science"
"4380",2071,"National Science Foundation","Natio","funds",2315,"PharmGKB","Pharm","funds",215,"Pharmacogenomic Relationships Ontology","PHARE","Pharmacology| Pharmacogenomics| Biomedical Science"
"1818",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"2613",2071,"National Science Foundation","Natio","funds",2009,"National Institute of Allergy and Infectious Diseases, National Institutes of Health","Natio","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"3489",2071,"National Science Foundation","Natio","funds",946,"European Network of Excellence (ENFIN), Hinxton, Cambridgeshire, UK","ENFIN","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"4381",2071,"National Science Foundation","Natio","funds",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"5268",2071,"National Science Foundation","Natio","funds",2206,"OBI consortium","OBIco","maintains",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"6197",2071,"National Science Foundation","Natio","funds",343,"California Institute for Regenerative Medicine","Calif","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"7130",2071,"National Science Foundation","Natio","funds",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"899",2071,"National Science Foundation","Natio","funds",915,"European Commission","Europ","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
"1819",2071,"National Science Foundation","Natio","funds",1597,"J. Craig Venter Institute (JCVI), La Jolla, CA, USA","JCVI","maintains",2580,"Medicago truncatula Genome Database","MTGD","Botany| Genomics| Life Science"
"3490",2071,"National Science Foundation","Natio","funds",3275,"Noble Research Institute","Noble","funds",2580,"Medicago truncatula Genome Database","MTGD","Botany| Genomics| Life Science"
"4382",2071,"National Science Foundation","Natio","funds",3108,"University of Oklahoma, USA","Unive","funds",2580,"Medicago truncatula Genome Database","MTGD","Botany| Genomics| Life Science"
"1820",2071,"National Science Foundation","Natio","funds",2385,"Purdue University Discovery Park, West Lafayette, IN, USA","Purdu","funds",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"2615",2071,"National Science Foundation","Natio","funds",1326,"Indiana's 21st Century Research & Technology Fund, Muncie, IN , USA","India","funds",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"3491",2071,"National Science Foundation","Natio","funds",2848,"The University of Nottingham, UK","TheUn","maintains",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"4383",2071,"National Science Foundation","Natio","funds",2590,"Software Sustainability Institute","Softw","maintains",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"5269",2071,"National Science Foundation","Natio","funds",2075,"National Science Foundation Plant Genome Research, Alexandria, VA, USA","Natio","funds",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"6198",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",2750,"ionomicHUB","iHUB","Botany| Genetics| Life Science"
"1821",2071,"National Science Foundation","Natio","funds",2620,"SRI International, California","SRIIn","maintains",3344,"DatumKB: A Database of Biological Experimental Results","DatumKB","Molecular biology| Computational Biology| Life Science| Cell Biology| Human Biology| Biology| Systems Biology"
"2616",2071,"National Science Foundation","Natio","funds",2035,"National Institutes of Health","Natio","funds",3344,"DatumKB: A Database of Biological Experimental Results","DatumKB","Molecular biology| Computational Biology| Life Science| Cell Biology| Human Biology| Biology| Systems Biology"
"3492",2071,"National Science Foundation","Natio","funds",2931,"United States Defense Advanced Research Projects Agency","Unite","funds",3344,"DatumKB: A Database of Biological Experimental Results","DatumKB","Molecular biology| Computational Biology| Life Science| Cell Biology| Human Biology| Biology| Systems Biology"
