"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"7210",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","collaborates_on",1752,"Marie Curie","Marie","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2119",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"393",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"467",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1533,"International Union of Biochemistry and Molecular Biology","Inter","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"2120",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"394",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"468",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1863,"PRoteomics IDEntifications database","PRIDE","Proteomics| Life Science"
"2121",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"395",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"469",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TheWe","maintains",1867,"Ensembl","Ensembl","Genomics| Biomedical Science| Comparative Genomics"
"2122",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",2156,"Database of Genomic Variants Archive","DGVa","Genomics"
"2123",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2396,"Rfam","Rfam","Genetics"
"396",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1267,"Howard Hughes Medical Institute","Howar","funds",2396,"Rfam","Rfam","Genetics"
"470",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",2396,"Rfam","Rfam","Genetics"
"2124",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",840,"ELIXIR Czech Republic","ELIXI","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"397",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"472",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"553",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"646",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1912,"Multimodal and Functional Imaging Laboratory, Central European Institute of Technology (CEITEC), Brno, Czech Republic","CEITEC","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"739",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2035,"National Institutes of Health","Natio","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"839",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2267,"Chinese Governement Scholarship","Chine","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"2125",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2737,"The International Genome Sample Resource","IGSR","Genomics| Comparative Genomics"
"2126",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1998,"National Human Genome Research Institute","Natio","funds",2896,"Vertebrate Gene Nomenclature Committee","VGNC","Life Science| Ontology and Terminology"
"398",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2854,"The Wellcome Trust","TheWe","funds",2896,"Vertebrate Gene Nomenclature Committee","VGNC","Life Science| Ontology and Terminology"
"2127",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2697,"Systems Microscopy Network of Excellence, European Union","Syste","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"399",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"473",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",888,"EU FP7 BioMedBridges","EUFP7","funds",157,"Cellular Microscopy Phenotype Ontology","CMPO","Cell Biology"
"2128",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",178,"Baylor College of Medicine","Baylo","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"3100",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1396,"Institute for Systems Biology","Insti","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"474",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1420,"Institute of Systems, Molecular and Integrative Biology, University of Liverpool","Insti","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"554",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1290,"HUPO-PSI initiative; Proteomics informatics working group","HUPOP","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"647",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1152,"Ghent University","Ghent","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"740",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",707,"Department of Epidemiology and Biostatistics, University of Texas Health Science Center at San Antonio","Depar","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"840",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2154,"New York University Grossman School of Medicine","NewYo","maintains",408,"proteomics BAM","proBAM","Genomics| Proteomics| Proteogenomics"
"2129",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1098,"GEN2PHEN","GEN2P","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"3101",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",854,"EMERALD Publishing Limited, Bingley, UK","EMERA","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"475",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","maintains",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"555",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",915,"European Commission","Europ","funds",1498,"Experimental Factor Ontology","EFO","Functional Genomics"
"1184",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3330,"Euro-BioImaging","EuroB","associated_with",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"3102",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",3049,"University of Dundee, Scotland, UK","Unive","maintains",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"476",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",873,"EOSC-Life","EOSCL","funds",2830,"BioImage Archive","BioImage Archive","Molecular biology| Clinical Studies| Life Science| Cell Biology| Biomedical Science| Preclinical Studies"
"2131",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",920,"European Commission FP7","Europ","funds",1588,"Expression Atlas","Expression Atlas","Proteomics| Transcriptomics"
"1186",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2018,"National Institute of General Medical Sciences","Natio","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"3103",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2682,"Swiss Institute of Bioinformatics","SIB","maintains",1599,"IntAct molecular interaction database","IntAct","Biology"
"477",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"556",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1970,"National Center for Research Resources, National Institutes of Health","Natio","funds",1599,"IntAct molecular interaction database","IntAct","Biology"
"2133",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2914,"Unilever Centre for Molecular Science Informatics, Department of Chemistry, University of Cambridge Lensfield Road, Cambridge, CB2 1EW, UK","Unile","maintains",1602,"Mechanism, Annotation and Classification in Enzymes","MACiE","Life Science"
"3104",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1602,"Mechanism, Annotation and Classification in Enzymes","MACiE","Life Science"
"1188",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2858,"Thermoplastic Hydrogen tanks Optimised and Recyclable Project, Horizon 2020","Therm","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"2134",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"3105",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",873,"EOSC-Life","EOSCL","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"557",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",993,"FAIRplus","FAIRp","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"648",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2161,"NIH Common Fund, USA","NIHCo","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"741",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2761,"The CORBEL Project","TheCO","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"841",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1062,"Freya Project, European Union","Freya","funds",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"928",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",843,"ELIXIR-UK","ELIXI","maintains",1612,"Identifiers.org Central Registry","I.CR","Life Science"
"1189",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",1254,"HLA Informatics Group, Anthony Nolan Research Institute, London, UK","HLAIn","maintains",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"3106",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2776,"The Fifth Framework Infrastructures program, European Commission","TheFi","funds",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"479",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2045,"National Library of Medicine","Natio","funds",1715,"IPD-NHKIR - Non-Human Killer-cell Immunoglobulin-like Receptors","IPD-NHKIR","Immunogenetics| Genetics| Immunology"
"1190",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",2498,"SBML Community","SBMLC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
"2136",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",278,"Biotechnology and Biological Sciences Research Council","Biote","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"480",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",941,"European Molecular Biology Laboratory","Europ","funds",1846,"BioModels","BioModels","Life Science| Systems Biology"
"558",908,"European Bioinformatics Institute, Wellcome Genome Campus","EMBL-EBI","maintains",183,"BBSRC Babraham Institute, Cambridge, UK","BBSRC","maintains",1846,"BioModels","BioModels","Life Science| Systems Biology"
